#DISPLACEMENT LOAD
0.0 0.0 0.0 0.0 0.0 0.0 0.0014445062750952998 0.0 0.05 0.0 -0.0007499457078927967 0.0 1.7607138834300366e-12 0.0 -0.048972126233353806 0.0 4.897212623322804 0.0 -1.7607138834300366e-12 0.0 0.048972126233353806 0.0 1.2576636577686209e-11 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0028852884211434337 0.0 0.1 0.0 -0.0014997814642592673 0.0 1.1529675269252378e-11 0.0 -0.09788008184061198 0.0 9.788008183700384 0.0 -1.1529675269252378e-11 0.0 0.09788008184061198 0.0 3.6081305036730113e-10 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.004322305252838741 0.0 0.15000000000000002 0.0 -0.0022495051773238368 0.0 1.5332130909713504e-11 0.0 -0.14672313849445837 0.0 14.672313849073795 0.0 -1.5332130909713504e-11 0.0 0.14672313849445837 0.0 3.7204035463038346e-10 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.005755514744377702 0.0 0.2 0.0 -0.002999114699084817 0.0 1.57999571562697e-11 0.0 -0.19550055262821645 0.0 19.55005526243525 0.0 -1.57999571562697e-11 0.0 0.19550055262821645 0.0 3.863949850123611e-10 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.007184874003584306 0.0 0.25 0.0 -0.003748607823309788 0.0 1.6294703145113675e-11 0.0 -0.2442115649290656 0.0 24.421156492506707 0.0 -1.6294703145113675e-11 0.0 0.2442115649290656 0.0 3.998517020204012e-10 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.00861033924459635 0.0 0.3 0.0 -0.004497982283297606 0.0 1.680886272407648e-11 0.0 -0.2928553998356747 0.0 29.28553998315357 0.0 -1.680886272407648e-11 0.0 0.2928553998356747 0.0 4.139040614530666e-10 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.010031865759419747 0.0 0.35 0.0 -0.005247235749554157 0.0 1.7344662769605056e-11 0.0 -0.341431265007868 0.0 34.14312650035823 0.0 -1.7344662769605056e-11 0.0 0.341431265007868 0.0 4.2857551443894827e-10 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.011449407888221392 0.0 0.39999999999999997 0.0 -0.005996365827343724 0.0 1.794205630411272e-11 0.0 -0.3899383507713124 0.0 38.993835076687944 0.0 -1.794205630411272e-11 0.0 0.3899383507713124 0.0 4.4329273949965306e-10 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.012862918988321854 0.0 0.44999999999999996 0.0 -0.006745370054068326 0.0 1.84280231955381e-11 0.0 -0.438375829527863 0.0 43.83758295232964 0.0 -1.84280231955381e-11 0.0 0.438375829527863 0.0 4.5666024610201407e-10 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.014272351402055117 0.0 0.49999999999999994 0.0 -0.007494245896174557 0.0 1.9037726043168012e-11 0.0 -0.4867428550734626 0.0 48.67428550687274 0.0 -1.9037726043168012e-11 0.0 0.4867428550734626 0.0 4.735171227425132e-10 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.015677656424888255 0.0 0.5499999999999999 0.0 -0.008242990743902312 0.0 1.9714295442871214e-11 0.0 -0.5350385614951936 0.0 53.50385614902508 0.0 -1.9714295442871214e-11 0.0 0.5350385614951936 0.0 4.942668448782712e-10 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.01707878428092537 0.0 0.6 0.0 -0.008991601895807532 0.0 2.0372057930155954e-11 0.0 -0.5832620600821181 0.0 58.32620600769916 0.0 -2.0372057930155954e-11 0.0 0.5832620600821181 0.0 5.126474795427049e-10 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.01847568413619727 0.0 0.65 0.0 -0.009740076499788631 0.0 2.102822410618217e-11 0.0 -0.6314124277996735 0.0 63.14124277943822 0.0 -2.102822410618217e-11 0.0 0.6314124277996735 0.0 5.291275564535357e-10 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.019868304263179135 0.0 0.7000000000000001 0.0 -0.010488411329550662 0.0 2.178785922823632e-11 0.0 -0.6794886638872238 0.0 67.94886638816983 0.0 -2.178785922823632e-11 0.0 0.6794886638872238 0.0 5.525497888446564e-10 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.021256592736424537 0.0 0.7500000000000001 0.0 -0.011236602000451965 0.0 2.2572663932401562e-11 0.0 -0.72748953800691 0.0 72.7489538001181 0.0 -2.2572663932401562e-11 0.0 0.72748953800691 0.0 5.728944746255435e-10 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.022640499820311157 0.0 0.8000000000000002 0.0 -0.011984640441768593 0.0 2.3919659858582056e-11 0.0 -0.7754131015720914 0.0 77.54131015659705 0.0 -2.3919659858582056e-11 0.0 0.7754131015720914 0.0 6.120869481394268e-10 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.024019985331484545 0.0 0.8500000000000002 0.0 -0.012732507356188907 0.0 -2.4233807008389483e-25 0.0 -0.8232552320467085 0.0 82.32552320467084 0.0 2.4233807008389483e-25 0.0 0.8232552320467085 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.02539503967356484 0.0 0.9000000000000002 0.0 -0.013480151194714584 0.0 -3.554291694563791e-26 0.0 -0.8710055797724805 0.0 87.10055797724804 0.0 3.554291694563791e-26 0.0 0.8710055797724805 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0267657405220825 0.0 0.9500000000000003 0.0 -0.014227432693634525 0.0 1.71252236192619e-25 0.0 -0.9186368904819261 0.0 91.86368904819261 0.0 -1.71252236192619e-25 0.0 0.9186368904819261 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.02813239973889785 0.0 1.0000000000000002 0.0 -0.014973983853648867 0.0 -3.554291694563791e-26 0.0 -0.9660778959972202 0.0 96.60778959972201 0.0 3.554291694563791e-26 0.0 0.9660778959972202 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.02949594221681159 0.0 1.0500000000000003 0.0 -0.015718850000228497 0.0 -1.3797114123443079e-24 0.0 -1.0131446094521266 0.0 101.31446094521266 0.0 1.3797114123443079e-24 0.0 1.0131446094521266 0.0 -3.308722450212111e-24 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.03085894451318215 0.0 1.1000000000000003 0.0 -0.01645951760277492 0.0 1.1855178388504135e-23 0.0 -1.0593540186758628 0.0 105.93540186758628 0.0 -1.1855178388504135e-23 0.0 1.0593540186758628 0.0 -3.308722450212111e-24 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.03222903501858473 0.0 1.1500000000000004 0.0 -0.017188732035807487 0.0 -4.1166129523864603e-22 0.0 -1.1033151888114472 0.0 110.33151888114472 0.0 4.1166129523864603e-22 0.0 1.1033151888114472 0.0 -3.308722450212111e-24 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.033633534522436906 0.0 1.2000000000000004 0.0 -0.017880720433155473 0.0 -2.4136871780355925e-24 0.0 -1.1400961163990353 0.0 114.00961163990353 0.0 2.4136871780355925e-24 0.0 1.1400961163990353 0.0 1.6543612251060553e-24 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.03514227394853438 0.0 1.2500000000000004 0.0 -0.018468780474040655 0.0 3.790167416112115e-24 0.0 -1.1569526908401275 0.0 115.69526908401275 0.0 -3.790167416112115e-24 0.0 1.1569526908401275 0.0 -1.6543612251060553e-24 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.03671530421533502 0.0 1.3000000000000005 0.0 -0.01899289023643524 0.0 3.790167416112115e-24 0.0 -1.161566153452904 0.0 116.15661534529039 0.0 -3.790167416112115e-24 0.0 1.161566153452904 0.0 -1.6543612251060553e-24 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.03829292596817954 0.0 1.3500000000000005 0.0 -0.01951167542839582 0.0 6.785465962349055e-26 0.0 -1.1651602288399185 0.0 116.51602288399185 0.0 -6.785465962349055e-26 0.0 1.1651602288399185 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.039869990044005 0.0 1.4000000000000006 0.0 -0.020030157087875745 0.0 8.131523079107246e-20 0.0 -1.1686957785219867 0.0 116.86957785219867 0.0 -8.131523079107246e-20 0.0 1.1686957785219867 0.0 5.421010862427522e-20 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.041446245694684976 0.0 1.4500000000000006 0.0 -0.02054856678371872 0.0 6.785465962349055e-26 0.0 -1.1722171059532016 0.0 117.22171059532016 0.0 -6.785465962349055e-26 0.0 1.1722171059532016 0.0 2.710505431213761e-20 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.04302166491443053 0.0 1.5000000000000007 0.0 -0.02106691846431195 0.0 6.785465962349055e-26 0.0 -1.1757268740613467 0.0 117.57268740613468 0.0 -6.785465962349055e-26 0.0 1.1757268740613467 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.04459623328866833 0.0 1.5500000000000007 0.0 -0.02158521248778788 0.0 6.785465962349055e-26 0.0 -1.179225145395052 0.0 117.92251453950519 0.0 -6.785465962349055e-26 0.0 1.179225145395052 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.04616993722419089 0.0 1.6000000000000008 0.0 -0.022103448040546328 0.0 6.785465962349055e-26 0.0 -1.1827117580773898 0.0 118.27117580773898 0.0 -6.785465962349055e-26 0.0 1.1827117580773898 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.04774276288227864 0.0 1.6500000000000008 0.0 -0.02262162415917362 0.0 6.785465962349055e-26 0.0 -1.1861865212987008 0.0 118.61865212987009 0.0 -6.785465962349055e-26 0.0 1.1861865212987008 0.0 5.421010862427522e-20 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.04931469605307479 0.0 1.7000000000000008 0.0 -0.023139739836794234 0.0 6.785465962349055e-26 0.0 -1.189649235656393 0.0 118.96492356563931 0.0 -6.785465962349055e-26 0.0 1.189649235656393 0.0 -2.710505431213761e-20 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.05088572212574214 0.0 1.7500000000000009 0.0 -0.023657794035698555 0.0 2.7105122166797234e-20 0.0 -1.1930996955673678 0.0 119.30996955673677 0.0 -2.7105122166797234e-20 0.0 1.1930996955673678 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.052455826069849686 0.0 1.800000000000001 0.0 -0.024175785688233798 0.0 6.785465962349055e-26 0.0 -1.1965376894363744 0.0 119.65376894363744 0.0 -6.785465962349055e-26 0.0 1.1965376894363744 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.05402499241765163 0.0 1.850000000000001 0.0 -0.02469371369591315 0.0 6.785465962349055e-26 0.0 -1.1999629994844698 0.0 119.99629994844699 0.0 -6.785465962349055e-26 0.0 1.1999629994844698 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.05559320524572594 0.0 1.900000000000001 0.0 -0.025211576928163965 0.0 6.785465962349055e-26 0.0 -1.2033754015094245 0.0 120.33754015094244 0.0 -6.785465962349055e-26 0.0 1.2033754015094245 0.0 -8.131516293641283e-20 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.057160448155666656 0.0 1.950000000000001 0.0 -0.02572937422094469 0.0 6.785465962349055e-26 0.0 -1.2067746646220923 0.0 120.67746646220922 0.0 -6.785465962349055e-26 0.0 1.2067746646220923 0.0 -5.421010862427522e-20 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.058754511323667526 0.0 2.000000000000001 0.0 -0.026245170611780846 0.0 6.785465962349055e-26 0.0 -1.2097912919556206 0.0 120.97912919556207 0.0 -6.785465962349055e-26 0.0 1.2097912919556206 0.0 2.117582368135751e-22 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.06034882909845807 0.0 2.0500000000000007 0.0 -0.02676085141593891 0.0 6.785465962349055e-26 0.0 -1.2127854012769923 0.0 121.27854012769923 0.0 -6.785465962349055e-26 0.0 1.2127854012769923 0.0 -1.334076891925523e-20 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.06194230948627212 0.0 2.1000000000000005 0.0 -0.02727649162846182 0.0 6.785465962349055e-26 0.0 -1.2157713076160368 0.0 121.57713076160368 0.0 -6.785465962349055e-26 0.0 1.2157713076160368 0.0 -1.334076891925523e-20 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.06353493781664478 0.0 2.1500000000000004 0.0 -0.027792090514730403 0.0 6.785465962349055e-26 0.0 -1.2187488626573433 0.0 121.87488626573433 0.0 -6.785465962349055e-26 0.0 1.2187488626573433 0.0 -1.334076891925523e-20 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.06512669897136547 0.0 2.2 0.0 -0.028307647317770517 0.0 6.785465962349055e-26 0.0 -1.2217179135639074 0.0 122.17179135639074 0.0 -6.785465962349055e-26 0.0 1.2217179135639074 0.0 2.117582368135751e-22 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.06671757736507014 0.0 2.25 0.0 -0.02882316125723153 0.0 2.7105122166797234e-20 0.0 -1.2246783027832029 0.0 122.46783027832029 0.0 -2.7105122166797234e-20 0.0 1.2246783027832029 0.0 -1.334076891925523e-20 0.0 
